,file_path,salience,classID,class
3965,audio/fold3/177742-0-0-67.wav,2,0,air_conditioner
3966,audio/fold3/177742-0-0-73.wav,2,0,air_conditioner
3967,audio/fold3/177742-0-0-84.wav,2,0,air_conditioner
3968,audio/fold3/177742-0-0-99.wav,2,0,air_conditioner
3969,audio/fold4/177756-2-0-10.wav,1,2,children_playing
3970,audio/fold4/177756-2-0-12.wav,1,2,children_playing
3971,audio/fold4/177756-2-0-16.wav,1,2,children_playing
3972,audio/fold4/177756-2-0-17.wav,1,2,children_playing
3973,audio/fold4/177756-2-0-19.wav,1,2,children_playing
3974,audio/fold4/177756-2-0-4.wav,1,2,children_playing
3975,audio/fold4/177756-2-0-5.wav,1,2,children_playing
3976,audio/fold4/177756-2-0-7.wav,1,2,children_playing
3977,audio/fold5/178099-9-0-0.wav,1,9,street_music
3978,audio/fold5/178099-9-0-1.wav,1,9,street_music
3979,audio/fold5/178099-9-0-10.wav,1,9,street_music
3980,audio/fold5/178099-9-0-12.wav,1,9,street_music
3981,audio/fold5/178099-9-0-6.wav,1,9,street_music
3982,audio/fold5/178099-9-0-7.wav,1,9,street_music
3983,audio/fold8/17810-3-0-0.wav,1,3,dog_bark
3984,audio/fold8/17810-3-1-0.wav,1,3,dog_bark
3985,audio/fold7/178115-1-0-0.wav,2,1,car_horn
3986,audio/fold9/178118-3-0-0.wav,2,3,dog_bark
3987,audio/fold9/178118-3-1-0.wav,2,3,dog_bark
3988,audio/fold9/178118-3-2-0.wav,2,3,dog_bark
3989,audio/fold5/178260-7-0-0.wav,1,7,jackhammer
3990,audio/fold5/178260-7-1-0.wav,1,7,jackhammer
3991,audio/fold5/178260-7-1-1.wav,1,7,jackhammer
3992,audio/fold5/178260-7-1-10.wav,1,7,jackhammer
3993,audio/fold5/178260-7-1-2.wav,1,7,jackhammer
3994,audio/fold5/178260-7-1-3.wav,1,7,jackhammer
3995,audio/fold5/178260-7-1-4.wav,1,7,jackhammer
3996,audio/fold5/178260-7-1-5.wav,1,7,jackhammer
3997,audio/fold5/178260-7-1-6.wav,1,7,jackhammer
3998,audio/fold5/178260-7-1-7.wav,1,7,jackhammer
3999,audio/fold5/178260-7-1-8.wav,1,7,jackhammer
4000,audio/fold5/178260-7-1-9.wav,1,7,jackhammer
4001,audio/fold5/178260-7-2-0.wav,1,7,jackhammer
4002,audio/fold5/178260-7-2-1.wav,1,7,jackhammer
4003,audio/fold5/178260-7-2-2.wav,1,7,jackhammer
4004,audio/fold5/178260-7-3-0.wav,1,7,jackhammer
4005,audio/fold5/178260-7-3-1.wav,1,7,jackhammer
4006,audio/fold5/178260-7-3-10.wav,1,7,jackhammer
4007,audio/fold5/178260-7-3-11.wav,1,7,jackhammer
4008,audio/fold5/178260-7-3-12.wav,1,7,jackhammer
4009,audio/fold5/178260-7-3-2.wav,1,7,jackhammer
4010,audio/fold5/178260-7-3-3.wav,1,7,jackhammer
4011,audio/fold5/178260-7-3-4.wav,1,7,jackhammer
4012,audio/fold5/178260-7-3-5.wav,1,7,jackhammer
4013,audio/fold5/178260-7-3-6.wav,1,7,jackhammer
4014,audio/fold5/178260-7-3-7.wav,1,7,jackhammer
4015,audio/fold5/178260-7-3-8.wav,1,7,jackhammer
4016,audio/fold5/178260-7-3-9.wav,1,7,jackhammer
4017,audio/fold5/178260-7-4-0.wav,1,7,jackhammer
4018,audio/fold5/178260-7-4-1.wav,1,7,jackhammer
4019,audio/fold5/178260-7-5-0.wav,1,7,jackhammer
4020,audio/fold5/178260-7-6-0.wav,1,7,jackhammer
4021,audio/fold5/178260-7-7-0.wav,1,7,jackhammer
4022,audio/fold10/178261-7-0-0.wav,1,7,jackhammer
4023,audio/fold10/178261-7-1-0.wav,1,7,jackhammer
4024,audio/fold10/178261-7-2-0.wav,1,7,jackhammer
4025,audio/fold10/178261-7-3-0.wav,1,7,jackhammer
4026,audio/fold10/178261-7-3-1.wav,1,7,jackhammer
4027,audio/fold10/178261-7-3-2.wav,1,7,jackhammer
4028,audio/fold10/178261-7-3-3.wav,1,7,jackhammer
4029,audio/fold10/178261-7-3-4.wav,1,7,jackhammer
4030,audio/fold10/178261-7-3-5.wav,1,7,jackhammer
4031,audio/fold10/178261-7-3-6.wav,1,7,jackhammer
4032,audio/fold10/178402-1-0-0.wav,1,1,car_horn
4033,audio/fold5/178497-3-0-1.wav,1,3,dog_bark
4034,audio/fold5/178497-3-0-3.wav,1,3,dog_bark
4035,audio/fold5/178497-3-0-4.wav,1,3,dog_bark
4036,audio/fold5/178497-3-0-6.wav,1,3,dog_bark
4037,audio/fold2/178520-2-0-11.wav,1,2,children_playing
4038,audio/fold2/178520-2-0-23.wav,1,2,children_playing
4039,audio/fold2/178520-2-0-27.wav,1,2,children_playing
4040,audio/fold2/178520-2-0-28.wav,1,2,children_playing
4041,audio/fold2/178520-2-0-29.wav,1,2,children_playing
4042,audio/fold2/178520-2-0-38.wav,1,2,children_playing
4043,audio/fold2/178520-2-0-39.wav,1,2,children_playing
4044,audio/fold2/178520-2-0-42.wav,1,2,children_playing
4045,audio/fold2/178521-2-0-18.wav,1,2,children_playing
4046,audio/fold2/178521-2-0-2.wav,1,2,children_playing
4047,audio/fold2/178521-2-0-22.wav,1,2,children_playing
4048,audio/fold2/178521-2-0-69.wav,1,2,children_playing
4049,audio/fold2/178521-2-0-7.wav,1,2,children_playing
4050,audio/fold2/178521-2-0-70.wav,1,2,children_playing
4051,audio/fold2/178521-2-0-86.wav,1,2,children_playing
4052,audio/fold2/178521-2-0-93.wav,1,2,children_playing
4053,audio/fold3/17853-5-0-0.wav,1,5,engine_idling
4054,audio/fold3/17853-5-0-1.wav,1,5,engine_idling
4055,audio/fold3/17853-5-0-10.wav,1,5,engine_idling
4056,audio/fold3/17853-5-0-11.wav,1,5,engine_idling
4057,audio/fold3/17853-5-0-12.wav,1,5,engine_idling
4058,audio/fold3/17853-5-0-13.wav,1,5,engine_idling
4059,audio/fold3/17853-5-0-14.wav,1,5,engine_idling
4060,audio/fold3/17853-5-0-15.wav,1,5,engine_idling
4061,audio/fold3/17853-5-0-2.wav,1,5,engine_idling
4062,audio/fold3/17853-5-0-3.wav,1,5,engine_idling
4063,audio/fold3/17853-5-0-4.wav,1,5,engine_idling
4064,audio/fold3/17853-5-0-5.wav,1,5,engine_idling
4065,audio/fold3/17853-5-0-6.wav,1,5,engine_idling
4066,audio/fold3/17853-5-0-7.wav,1,5,engine_idling
4067,audio/fold3/17853-5-0-8.wav,1,5,engine_idling
4068,audio/fold3/17853-5-0-9.wav,1,5,engine_idling
4069,audio/fold5/178686-0-0-1.wav,2,0,air_conditioner
4070,audio/fold5/178686-0-0-11.wav,2,0,air_conditioner
4071,audio/fold5/178686-0-0-12.wav,2,0,air_conditioner
4072,audio/fold5/178686-0-0-14.wav,2,0,air_conditioner
4073,audio/fold5/178686-0-0-15.wav,2,0,air_conditioner
4074,audio/fold5/178686-0-0-16.wav,2,0,air_conditioner
4075,audio/fold5/178686-0-0-17.wav,2,0,air_conditioner
4076,audio/fold5/178686-0-0-18.wav,2,0,air_conditioner
4077,audio/fold5/178686-0-0-19.wav,2,0,air_conditioner
4078,audio/fold5/178686-0-0-2.wav,2,0,air_conditioner
4079,audio/fold5/178686-0-0-21.wav,2,0,air_conditioner
4080,audio/fold5/178686-0-0-23.wav,2,0,air_conditioner
4081,audio/fold5/178686-0-0-3.wav,2,0,air_conditioner
4082,audio/fold5/178686-0-0-31.wav,2,0,air_conditioner
4083,audio/fold5/178686-0-0-33.wav,2,0,air_conditioner
4084,audio/fold5/178686-0-0-34.wav,2,0,air_conditioner
4085,audio/fold5/178686-0-0-38.wav,2,0,air_conditioner
4086,audio/fold5/178686-0-0-39.wav,2,0,air_conditioner
4087,audio/fold5/178686-0-0-42.wav,2,0,air_conditioner
4088,audio/fold5/178686-0-0-43.wav,2,0,air_conditioner
4089,audio/fold5/178686-0-0-44.wav,2,0,air_conditioner
4090,audio/fold5/178686-0-0-45.wav,2,0,air_conditioner
4091,audio/fold5/178686-0-0-46.wav,2,0,air_conditioner
4092,audio/fold5/178686-0-0-53.wav,2,0,air_conditioner
4093,audio/fold5/178686-0-0-55.wav,2,0,air_conditioner
4094,audio/fold5/178686-0-0-57.wav,2,0,air_conditioner
4095,audio/fold5/178686-0-0-6.wav,2,0,air_conditioner
4096,audio/fold5/178686-0-0-60.wav,2,0,air_conditioner
4097,audio/fold5/178686-0-0-63.wav,2,0,air_conditioner
4098,audio/fold5/178686-0-0-64.wav,2,0,air_conditioner
4099,audio/fold5/178686-0-0-65.wav,2,0,air_conditioner
4100,audio/fold5/178686-0-0-66.wav,2,0,air_conditioner
4101,audio/fold5/178686-0-0-67.wav,2,0,air_conditioner
4102,audio/fold5/178686-0-0-68.wav,2,0,air_conditioner
4103,audio/fold5/178686-0-0-7.wav,2,0,air_conditioner
4104,audio/fold5/178686-0-0-72.wav,2,0,air_conditioner
4105,audio/fold5/178686-0-0-8.wav,2,0,air_conditioner
4106,audio/fold5/178686-0-0-9.wav,2,0,air_conditioner
4107,audio/fold5/178825-2-0-4.wav,1,2,children_playing
4108,audio/fold5/178825-2-0-53.wav,1,2,children_playing
4109,audio/fold5/178825-2-0-62.wav,1,2,children_playing
4110,audio/fold5/178825-2-0-70.wav,1,2,children_playing
4111,audio/fold5/178825-2-0-74.wav,1,2,children_playing
4112,audio/fold5/178825-2-0-9.wav,1,2,children_playing
4113,audio/fold5/178825-2-0-95.wav,1,2,children_playing
4114,audio/fold10/178826-2-0-10.wav,1,2,children_playing
4115,audio/fold10/178826-2-0-12.wav,1,2,children_playing
4116,audio/fold10/178826-2-0-14.wav,1,2,children_playing
4117,audio/fold10/178826-2-0-16.wav,1,2,children_playing
4118,audio/fold10/178826-2-0-17.wav,1,2,children_playing
4119,audio/fold10/178826-2-0-20.wav,1,2,children_playing
4120,audio/fold10/178826-2-0-28.wav,1,2,children_playing
4121,audio/fold10/178826-2-0-39.wav,1,2,children_playing
4122,audio/fold8/179039-9-0-22.wav,2,9,street_music
4123,audio/fold8/179039-9-0-23.wav,2,9,street_music
4124,audio/fold8/179039-9-0-30.wav,2,9,street_music
4125,audio/fold8/179039-9-0-38.wav,2,9,street_music
4126,audio/fold8/179039-9-0-4.wav,2,9,street_music
4127,audio/fold8/179039-9-0-40.wav,2,9,street_music
4128,audio/fold2/179096-3-0-1.wav,1,3,dog_bark
4129,audio/fold2/179096-3-0-10.wav,1,3,dog_bark
4130,audio/fold2/179096-3-0-5.wav,1,3,dog_bark
4131,audio/fold2/179096-3-0-9.wav,1,3,dog_bark
4132,audio/fold1/17913-4-0-0.wav,1,4,drilling
4133,audio/fold1/17913-4-0-1.wav,1,4,drilling
4134,audio/fold1/17913-4-0-2.wav,1,4,drilling
4135,audio/fold1/17913-4-1-0.wav,2,4,drilling
4136,audio/fold1/17913-4-2-0.wav,1,4,drilling
4137,audio/fold4/179212-4-0-0.wav,1,4,drilling
4138,audio/fold3/179386-3-0-0.wav,1,3,dog_bark
4139,audio/fold3/179386-3-0-1.wav,1,3,dog_bark
4140,audio/fold3/179386-3-0-2.wav,1,3,dog_bark
4141,audio/fold3/179386-3-0-3.wav,1,3,dog_bark
4142,audio/fold6/179725-4-0-0.wav,1,4,drilling
4143,audio/fold3/17973-2-0-17.wav,1,2,children_playing
4144,audio/fold3/17973-2-0-21.wav,1,2,children_playing
4145,audio/fold3/17973-2-0-22.wav,1,2,children_playing
4146,audio/fold3/17973-2-0-29.wav,1,2,children_playing
4147,audio/fold3/17973-2-0-31.wav,1,2,children_playing
4148,audio/fold3/17973-2-0-32.wav,1,2,children_playing
4149,audio/fold3/17973-2-0-8.wav,1,2,children_playing
4150,audio/fold3/17973-2-0-9.wav,1,2,children_playing
4151,audio/fold1/179858-1-0-0.wav,1,1,car_horn
4152,audio/fold6/179860-1-0-0.wav,1,1,car_horn
4153,audio/fold5/179861-1-0-0.wav,1,1,car_horn
4154,audio/fold4/179862-1-0-0.wav,1,1,car_horn
4155,audio/fold3/179863-1-0-0.wav,1,1,car_horn
4156,audio/fold2/179864-1-0-0.wav,1,1,car_horn
4157,audio/fold3/179865-1-0-0.wav,2,1,car_horn
4158,audio/fold2/179866-1-0-0.wav,1,1,car_horn
4159,audio/fold2/179866-1-1-0.wav,1,1,car_horn
4160,audio/fold1/179867-1-0-0.wav,1,1,car_horn
4161,audio/fold10/179868-1-0-0.wav,1,1,car_horn
4162,audio/fold9/180029-4-1-0.wav,1,4,drilling
4163,audio/fold9/180029-4-10-0.wav,1,4,drilling
4164,audio/fold9/180029-4-11-0.wav,1,4,drilling
4165,audio/fold9/180029-4-12-0.wav,1,4,drilling
4166,audio/fold9/180029-4-13-0.wav,1,4,drilling
4167,audio/fold9/180029-4-14-0.wav,1,4,drilling
4168,audio/fold9/180029-4-15-0.wav,1,4,drilling
4169,audio/fold9/180029-4-16-0.wav,1,4,drilling
4170,audio/fold9/180029-4-19-0.wav,1,4,drilling
4171,audio/fold9/180029-4-2-0.wav,1,4,drilling
4172,audio/fold9/180029-4-20-0.wav,1,4,drilling
4173,audio/fold9/180029-4-4-0.wav,1,4,drilling
4174,audio/fold9/180029-4-5-0.wav,1,4,drilling
4175,audio/fold9/180029-4-6-0.wav,1,4,drilling
4176,audio/fold9/180029-4-7-0.wav,1,4,drilling
4177,audio/fold9/180029-4-8-0.wav,1,4,drilling
4178,audio/fold9/180029-4-9-0.wav,1,4,drilling
4179,audio/fold5/180052-3-0-0.wav,1,3,dog_bark
4180,audio/fold5/180052-3-0-1.wav,1,3,dog_bark
4181,audio/fold5/180052-3-0-3.wav,1,3,dog_bark
4182,audio/fold5/180052-3-0-4.wav,1,3,dog_bark
4183,audio/fold3/180057-9-0-11.wav,2,9,street_music
4184,audio/fold3/180057-9-0-20.wav,2,9,street_music
4185,audio/fold3/180057-9-0-34.wav,2,9,street_music
4186,audio/fold3/180057-9-0-36.wav,2,9,street_music
4187,audio/fold3/180057-9-0-5.wav,2,9,street_music
4188,audio/fold3/180057-9-0-7.wav,2,9,street_music
4189,audio/fold5/180125-4-0-16.wav,1,4,drilling
4190,audio/fold5/180125-4-0-17.wav,1,4,drilling
4191,audio/fold5/180125-4-1-3.wav,1,4,drilling
4192,audio/fold5/180125-4-1-5.wav,1,4,drilling
4193,audio/fold5/180125-4-1-7.wav,1,4,drilling
4194,audio/fold5/180125-4-1-8.wav,1,4,drilling
4195,audio/fold5/180125-4-2-1.wav,1,4,drilling
4196,audio/fold5/180125-4-2-13.wav,1,4,drilling
4197,audio/fold5/180125-4-2-14.wav,1,4,drilling
4198,audio/fold5/180125-4-2-15.wav,1,4,drilling
4199,audio/fold5/180125-4-2-17.wav,1,4,drilling
4200,audio/fold5/180125-4-3-0.wav,1,4,drilling
4201,audio/fold5/180125-4-3-1.wav,1,4,drilling
4202,audio/fold5/180125-4-3-10.wav,1,4,drilling
4203,audio/fold5/180125-4-3-2.wav,1,4,drilling
4204,audio/fold5/180125-4-3-22.wav,1,4,drilling
4205,audio/fold5/180125-4-3-24.wav,1,4,drilling
4206,audio/fold5/180125-4-3-4.wav,1,4,drilling
4207,audio/fold2/180126-4-0-0.wav,1,4,drilling
4208,audio/fold2/180126-4-1-0.wav,1,4,drilling
4209,audio/fold2/180126-4-1-1.wav,1,4,drilling
4210,audio/fold2/180126-4-1-2.wav,1,4,drilling
4211,audio/fold2/180126-4-2-0.wav,1,4,drilling
4212,audio/fold2/180126-4-3-0.wav,1,4,drilling
4213,audio/fold2/180126-4-4-0.wav,1,4,drilling
4214,audio/fold2/180126-4-4-1.wav,1,4,drilling
4215,audio/fold2/180126-4-4-2.wav,1,4,drilling
4216,audio/fold10/180127-4-0-0.wav,1,4,drilling
4217,audio/fold10/180127-4-0-1.wav,1,4,drilling
4218,audio/fold10/180127-4-0-10.wav,1,4,drilling
4219,audio/fold10/180127-4-0-11.wav,1,4,drilling
4220,audio/fold10/180127-4-0-12.wav,1,4,drilling
4221,audio/fold10/180127-4-0-13.wav,1,4,drilling
4222,audio/fold10/180127-4-0-14.wav,1,4,drilling
4223,audio/fold10/180127-4-0-15.wav,1,4,drilling
4224,audio/fold10/180127-4-0-16.wav,1,4,drilling
4225,audio/fold10/180127-4-0-17.wav,1,4,drilling
4226,audio/fold10/180127-4-0-18.wav,1,4,drilling
4227,audio/fold10/180127-4-0-19.wav,1,4,drilling
4228,audio/fold10/180127-4-0-2.wav,1,4,drilling
4229,audio/fold10/180127-4-0-20.wav,1,4,drilling
4230,audio/fold10/180127-4-0-21.wav,1,4,drilling
4231,audio/fold10/180127-4-0-3.wav,1,4,drilling
4232,audio/fold10/180127-4-0-4.wav,1,4,drilling
4233,audio/fold10/180127-4-0-5.wav,1,4,drilling
4234,audio/fold10/180127-4-0-6.wav,1,4,drilling
4235,audio/fold10/180127-4-0-7.wav,1,4,drilling
4236,audio/fold10/180127-4-0-8.wav,1,4,drilling
4237,audio/fold10/180127-4-0-9.wav,1,4,drilling
4238,audio/fold5/180128-4-0-0.wav,1,4,drilling
4239,audio/fold5/180128-4-11-0.wav,1,4,drilling
4240,audio/fold5/180128-4-11-1.wav,1,4,drilling
4241,audio/fold5/180128-4-12-0.wav,1,4,drilling
4242,audio/fold5/180128-4-13-0.wav,1,4,drilling
4243,audio/fold5/180128-4-14-0.wav,1,4,drilling
4244,audio/fold5/180128-4-16-1.wav,1,4,drilling
4245,audio/fold5/180128-4-17-0.wav,1,4,drilling
4246,audio/fold5/180128-4-4-0.wav,1,4,drilling
4247,audio/fold5/180128-4-5-0.wav,1,4,drilling
4248,audio/fold5/180128-4-6-0.wav,1,4,drilling
4249,audio/fold5/180128-4-6-1.wav,1,4,drilling
4250,audio/fold5/180128-4-6-2.wav,1,4,drilling
4251,audio/fold5/180128-4-7-0.wav,1,4,drilling
4252,audio/fold5/180128-4-7-2.wav,1,4,drilling
4253,audio/fold5/180128-4-7-3.wav,1,4,drilling
4254,audio/fold5/180128-4-7-4.wav,1,4,drilling
4255,audio/fold5/180128-4-7-5.wav,1,4,drilling
4256,audio/fold5/180128-4-9-0.wav,1,4,drilling
4257,audio/fold8/180132-4-0-0.wav,1,4,drilling
4258,audio/fold8/180132-4-1-0.wav,1,4,drilling
4259,audio/fold8/180132-4-2-0.wav,1,4,drilling
4260,audio/fold8/180132-4-3-0.wav,1,4,drilling
4261,audio/fold8/180134-4-1-3.wav,1,4,drilling
4262,audio/fold8/180134-4-1-7.wav,1,4,drilling
4263,audio/fold8/180134-4-1-8.wav,1,4,drilling
4264,audio/fold8/180134-4-1-9.wav,1,4,drilling
4265,audio/fold8/180134-4-2-0.wav,1,4,drilling
4266,audio/fold8/180134-4-2-1.wav,1,4,drilling
4267,audio/fold8/180134-4-2-11.wav,1,4,drilling
4268,audio/fold8/180134-4-2-13.wav,1,4,drilling
4269,audio/fold8/180134-4-2-15.wav,1,4,drilling
4270,audio/fold8/180134-4-2-16.wav,1,4,drilling
4271,audio/fold8/180134-4-2-17.wav,1,4,drilling
4272,audio/fold8/180134-4-2-19.wav,1,4,drilling
4273,audio/fold8/180134-4-2-3.wav,1,4,drilling
4274,audio/fold8/180134-4-2-4.wav,1,4,drilling
4275,audio/fold8/180134-4-2-5.wav,1,4,drilling
4276,audio/fold8/180134-4-2-6.wav,1,4,drilling
4277,audio/fold8/180134-4-2-9.wav,1,4,drilling
4278,audio/fold9/180156-1-0-0.wav,2,1,car_horn
4279,audio/fold9/180156-1-1-0.wav,2,1,car_horn
4280,audio/fold9/180156-1-10-0.wav,2,1,car_horn
4281,audio/fold9/180156-1-11-0.wav,2,1,car_horn
4282,audio/fold9/180156-1-12-0.wav,2,1,car_horn
4283,audio/fold9/180156-1-2-0.wav,2,1,car_horn
4284,audio/fold9/180156-1-3-0.wav,2,1,car_horn
4285,audio/fold9/180156-1-4-0.wav,2,1,car_horn
4286,audio/fold9/180156-1-5-0.wav,2,1,car_horn
4287,audio/fold9/180156-1-6-0.wav,2,1,car_horn
4288,audio/fold9/180156-1-7-0.wav,2,1,car_horn
4289,audio/fold9/180156-1-8-0.wav,2,1,car_horn
4290,audio/fold9/180156-1-9-0.wav,2,1,car_horn
4291,audio/fold1/180256-3-0-0.wav,1,3,dog_bark
4292,audio/fold1/180256-3-0-1.wav,1,3,dog_bark
4293,audio/fold1/180256-3-0-2.wav,1,3,dog_bark
4294,audio/fold1/180256-3-0-3.wav,1,3,dog_bark
4295,audio/fold7/180257-3-0-1.wav,1,3,dog_bark
4296,audio/fold7/180257-3-0-3.wav,1,3,dog_bark
4297,audio/fold7/180257-3-0-4.wav,1,3,dog_bark
4298,audio/fold7/180257-3-0-5.wav,1,3,dog_bark
4299,audio/fold9/180937-4-0-11.wav,2,4,drilling
4300,audio/fold9/180937-4-0-13.wav,2,4,drilling
4301,audio/fold9/180937-4-0-14.wav,2,4,drilling
4302,audio/fold9/180937-4-0-19.wav,2,4,drilling
4303,audio/fold9/180937-4-0-20.wav,2,4,drilling
4304,audio/fold9/180937-4-1-12.wav,2,4,drilling
4305,audio/fold9/180937-4-1-20.wav,2,4,drilling
4306,audio/fold9/180937-4-1-27.wav,2,4,drilling
4307,audio/fold9/180937-4-1-30.wav,2,4,drilling
4308,audio/fold9/180937-4-1-46.wav,2,4,drilling
4309,audio/fold9/180937-4-1-47.wav,2,4,drilling
4310,audio/fold9/180937-4-1-54.wav,2,4,drilling
4311,audio/fold9/180937-4-2-1.wav,2,4,drilling
4312,audio/fold9/180937-4-2-2.wav,2,4,drilling
4313,audio/fold9/180937-4-3-12.wav,1,4,drilling
4314,audio/fold9/180937-4-3-9.wav,1,4,drilling
4315,audio/fold1/180937-7-0-0.wav,1,7,jackhammer
4316,audio/fold1/180937-7-0-1.wav,1,7,jackhammer
4317,audio/fold1/180937-7-0-2.wav,1,7,jackhammer
4318,audio/fold1/180937-7-0-4.wav,1,7,jackhammer
4319,audio/fold1/180937-7-0-5.wav,1,7,jackhammer
4320,audio/fold1/180937-7-0-6.wav,1,7,jackhammer
4321,audio/fold1/180937-7-1-0.wav,1,7,jackhammer
4322,audio/fold1/180937-7-1-1.wav,1,7,jackhammer
4323,audio/fold1/180937-7-1-10.wav,1,7,jackhammer
4324,audio/fold1/180937-7-1-11.wav,1,7,jackhammer
4325,audio/fold1/180937-7-1-12.wav,1,7,jackhammer
4326,audio/fold1/180937-7-1-13.wav,1,7,jackhammer
4327,audio/fold1/180937-7-1-14.wav,1,7,jackhammer
4328,audio/fold1/180937-7-1-15.wav,1,7,jackhammer
4329,audio/fold1/180937-7-1-2.wav,1,7,jackhammer
4330,audio/fold1/180937-7-1-3.wav,1,7,jackhammer
4331,audio/fold1/180937-7-1-4.wav,1,7,jackhammer
4332,audio/fold1/180937-7-1-5.wav,1,7,jackhammer
4333,audio/fold1/180937-7-1-6.wav,1,7,jackhammer
4334,audio/fold1/180937-7-1-7.wav,1,7,jackhammer
4335,audio/fold1/180937-7-1-8.wav,1,7,jackhammer
4336,audio/fold1/180937-7-1-9.wav,1,7,jackhammer
4337,audio/fold1/180937-7-2-0.wav,1,7,jackhammer
4338,audio/fold1/180937-7-2-1.wav,1,7,jackhammer
4339,audio/fold1/180937-7-2-10.wav,1,7,jackhammer
4340,audio/fold1/180937-7-2-2.wav,1,7,jackhammer
4341,audio/fold1/180937-7-2-3.wav,1,7,jackhammer
4342,audio/fold1/180937-7-2-4.wav,1,7,jackhammer
4343,audio/fold1/180937-7-2-5.wav,1,7,jackhammer
4344,audio/fold1/180937-7-2-6.wav,1,7,jackhammer
4345,audio/fold1/180937-7-2-7.wav,1,7,jackhammer
4346,audio/fold1/180937-7-2-8.wav,1,7,jackhammer
4347,audio/fold1/180937-7-2-9.wav,1,7,jackhammer
4348,audio/fold1/180937-7-3-0.wav,2,7,jackhammer
4349,audio/fold1/180937-7-3-1.wav,2,7,jackhammer
4350,audio/fold1/180937-7-3-10.wav,2,7,jackhammer
4351,audio/fold1/180937-7-3-11.wav,2,7,jackhammer
4352,audio/fold1/180937-7-3-12.wav,2,7,jackhammer
4353,audio/fold1/180937-7-3-13.wav,2,7,jackhammer
4354,audio/fold1/180937-7-3-14.wav,2,7,jackhammer
4355,audio/fold1/180937-7-3-15.wav,2,7,jackhammer
4356,audio/fold1/180937-7-3-17.wav,2,7,jackhammer
4357,audio/fold1/180937-7-3-18.wav,2,7,jackhammer
4358,audio/fold1/180937-7-3-19.wav,2,7,jackhammer
4359,audio/fold1/180937-7-3-2.wav,2,7,jackhammer
4360,audio/fold1/180937-7-3-20.wav,2,7,jackhammer
4361,audio/fold1/180937-7-3-21.wav,2,7,jackhammer
4362,audio/fold1/180937-7-3-22.wav,2,7,jackhammer
4363,audio/fold1/180937-7-3-23.wav,2,7,jackhammer
4364,audio/fold1/180937-7-3-24.wav,2,7,jackhammer
4365,audio/fold1/180937-7-3-26.wav,2,7,jackhammer
4366,audio/fold1/180937-7-3-27.wav,2,7,jackhammer
4367,audio/fold1/180937-7-3-28.wav,2,7,jackhammer
4368,audio/fold1/180937-7-3-29.wav,2,7,jackhammer
4369,audio/fold1/180937-7-3-3.wav,2,7,jackhammer
4370,audio/fold1/180937-7-3-30.wav,2,7,jackhammer
4371,audio/fold1/180937-7-3-31.wav,2,7,jackhammer
4372,audio/fold1/180937-7-3-32.wav,2,7,jackhammer
4373,audio/fold1/180937-7-3-33.wav,2,7,jackhammer
4374,audio/fold1/180937-7-3-4.wav,2,7,jackhammer
4375,audio/fold1/180937-7-3-5.wav,2,7,jackhammer
4376,audio/fold1/180937-7-3-6.wav,2,7,jackhammer
4377,audio/fold1/180937-7-3-7.wav,2,7,jackhammer
4378,audio/fold1/180937-7-3-8.wav,2,7,jackhammer
4379,audio/fold1/180937-7-3-9.wav,2,7,jackhammer
4380,audio/fold1/180937-7-4-0.wav,2,7,jackhammer
4381,audio/fold1/180937-7-4-10.wav,2,7,jackhammer
4382,audio/fold1/180937-7-4-11.wav,2,7,jackhammer
4383,audio/fold1/180937-7-4-12.wav,2,7,jackhammer
4384,audio/fold1/180937-7-4-13.wav,2,7,jackhammer
4385,audio/fold1/180937-7-4-14.wav,2,7,jackhammer
4386,audio/fold1/180937-7-4-2.wav,2,7,jackhammer
4387,audio/fold1/180937-7-4-3.wav,2,7,jackhammer
4388,audio/fold1/180937-7-4-4.wav,2,7,jackhammer
4389,audio/fold1/180937-7-4-5.wav,2,7,jackhammer
4390,audio/fold1/180937-7-4-6.wav,2,7,jackhammer
4391,audio/fold1/180937-7-4-7.wav,2,7,jackhammer
4392,audio/fold1/180937-7-4-8.wav,2,7,jackhammer
4393,audio/fold1/180937-7-4-9.wav,2,7,jackhammer
4394,audio/fold3/180960-6-0-0.wav,1,6,gun_shot
4395,audio/fold4/180977-3-1-0.wav,1,3,dog_bark
4396,audio/fold4/180977-3-1-1.wav,1,3,dog_bark
4397,audio/fold4/180977-3-1-5.wav,1,3,dog_bark
4398,audio/fold7/181102-9-0-111.wav,1,9,street_music
4399,audio/fold7/181102-9-0-117.wav,1,9,street_music
4400,audio/fold7/181102-9-0-23.wav,1,9,street_music
4401,audio/fold7/181102-9-0-26.wav,1,9,street_music
4402,audio/fold7/181102-9-0-50.wav,1,9,street_music
4403,audio/fold7/181102-9-0-97.wav,1,9,street_music
4404,audio/fold10/181624-4-0-0.wav,1,4,drilling
4405,audio/fold10/181624-4-1-0.wav,1,4,drilling
4406,audio/fold10/181624-4-10-0.wav,1,4,drilling
4407,audio/fold10/181624-4-2-0.wav,1,4,drilling
4408,audio/fold10/181624-4-3-0.wav,1,4,drilling
4409,audio/fold10/181624-4-4-0.wav,1,4,drilling
4410,audio/fold10/181624-4-5-0.wav,1,4,drilling
4411,audio/fold10/181624-4-6-0.wav,1,4,drilling
